dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,120.113422,58.990856,104.378997,15.061754,-134.867869,0.000000,0.020730
0.005000,120.187030,58.992318,104.452620,14.387414,-134.867869,-0.000000,0.018986
0.005000,120.257270,58.993593,104.522871,13.713075,-134.867869,0.000000,0.017325
0.005000,120.324140,58.994699,104.589751,13.038735,-134.867869,-0.000000,0.015747
0.005000,120.387641,58.995651,104.653259,12.364396,-134.867869,0.000000,0.014252
0.005000,120.447772,58.996466,104.713395,11.690057,-134.867869,-0.000000,0.012839
0.005000,120.504532,58.997157,104.770159,11.015717,-134.867869,-0.000000,0.011509
0.005000,120.557921,58.997738,104.823552,10.341378,-134.867869,0.000000,0.010259
0.005000,120.607940,58.998222,104.873573,9.667039,-134.867869,-0.000000,0.009091
0.005000,120.654588,58.998621,104.920222,8.992699,-134.867869,0.000000,0.008003
0.005000,120.697864,58.998945,104.963500,8.318360,-134.867869,0.000000,0.006995
0.005000,120.737769,58.999206,105.003406,7.644021,-134.867869,-0.000000,0.006067
0.005000,120.774303,58.999412,105.039940,6.969681,-134.867869,0.000000,0.005218
0.005000,120.807465,58.999572,105.073103,6.295342,-134.867869,0.000000,0.004449
0.005000,120.837271,58.999694,105.102909,5.627163,-133.635850,246.403772,0.003758
0.005000,120.863830,58.999786,105.129468,4.996447,-126.143190,1498.531874,0.003144
0.005000,120.887329,58.999854,105.152967,4.403194,-118.650531,1498.531874,0.002600
0.005000,120.907955,58.999902,105.173594,3.847405,-111.157872,1498.531874,0.002123
0.005000,120.925897,58.999937,105.191535,3.329079,-103.665212,1498.531874,0.001709
0.005000,120.941340,58.999960,105.206978,2.848216,-96.172553,1498.531874,0.001352
0.005000,120.954472,58.999976,105.220111,2.404817,-88.679894,1498.531874,0.001049
0.005000,120.965482,58.999986,105.231120,1.998880,-81.187234,1498.531874,0.000795
0.005000,120.974555,58.999993,105.240193,1.630408,-73.694575,1498.531874,0.000586
0.005000,120.981879,58.999996,105.247518,1.299398,-66.201915,1498.531874,0.000417
0.005000,120.987642,58.999998,105.253281,1.005852,-58.709256,1498.531874,0.000285
0.005000,120.992032,58.999999,105.257670,0.749769,-51.216597,1498.531874,0.000184
0.005000,120.995234,59.000000,105.260872,0.531149,-43.723937,1498.531874,0.000110
0.005000,120.997437,59.000000,105.263075,0.349993,-36.231278,1498.531874,0.000059
0.005000,120.998827,59.000000,105.264466,0.206299,-28.738619,1498.531874,0.000027
0.005000,120.999593,59.000000,105.265232,0.100070,-21.245959,1498.531874,0.000009
0.005000,120.999922,59.000000,105.265560,0.031303,-13.753300,1498.531874,0.000002
0.005000,121.000000,59.000000,105.265638,0.000000,-6.260641,1498.531874,0.000000
0.005000,121.000000,59.000000,105.265638,0.000000,0.000000,1252.128102,0.000000
