dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,120.150050,-57.965698,93.846324,20.587821,-116.493012,0.000000,6.245615
0.005000,120.251465,-57.969401,93.947806,20.005355,-116.493012,-0.000000,6.247753
0.005000,120.349978,-57.972791,94.046377,19.422890,-116.493012,0.000000,6.249820
0.005000,120.445586,-57.975887,94.142035,18.840425,-116.493012,0.000000,6.251818
0.005000,120.538289,-57.978706,94.234781,18.257960,-116.493012,-0.000000,6.253748
0.005000,120.628086,-57.981267,94.324615,17.675495,-116.493012,0.000000,6.255610
0.005000,120.714976,-57.983585,94.411536,17.093030,-116.493012,0.000000,6.257404
0.005000,120.798959,-57.985678,94.495545,16.510565,-116.493012,0.000000,6.259133
0.005000,120.880034,-57.987561,94.576642,15.928100,-116.493012,-0.000000,6.260796
0.005000,120.958200,-57.989249,94.654826,15.345635,-116.493012,0.000000,6.262393
0.005000,121.033457,-57.990756,94.730098,14.763170,-116.493012,0.000000,6.263926
0.005000,121.105804,-57.992096,94.802458,14.180705,-116.493012,-0.000000,6.265396
0.005000,121.175242,-57.993283,94.871905,13.598240,-116.493012,0.000000,6.266801
0.005000,121.241768,-57.994328,94.938440,13.015775,-116.493012,-0.000000,6.268145
0.005000,121.305384,-57.995244,95.002063,12.433310,-116.493012,0.000000,6.269425
0.005000,121.366090,-57.996043,95.062773,11.850845,-116.493012,-0.000000,6.270644
0.005000,121.423884,-57.996734,95.120572,11.268380,-116.493012,0.000000,6.271802
0.005000,121.478766,-57.997329,95.175457,10.685914,-116.493012,0.000000,6.272898
0.005000,121.530737,-57.997837,95.227431,10.103449,-116.493012,-0.000000,6.273934
0.005000,121.579796,-57.998267,95.276492,9.520984,-116.493012,0.000000,6.274910
0.005000,121.625944,-57.998627,95.322641,8.938519,-116.493012,-0.000000,6.275826
0.005000,121.669179,-57.998927,95.365877,8.356054,-116.493012,0.000000,6.276683
0.005000,121.709502,-57.999173,95.406201,7.773589,-116.493012,0.000000,6.277480
0.005000,121.746914,-57.999373,95.443613,7.191124,-116.493012,0.000000,6.278219
0.005000,121.781413,-57.999532,95.478112,6.608659,-116.493012,-0.000000,6.278899
0.005000,121.812999,-57.999658,95.509699,6.026194,-116.493012,0.000000,6.279521
0.005000,121.841674,-57.999755,95.538374,5.443729,-116.493012,-0.000000,6.280085
0.005000,121.867437,-57.999828,95.564137,4.861264,-116.493012,0.000000,6.280591
0.005000,121.890301,-57.999882,95.587001,4.284404,-115.371898,224.222806,6.281039
0.005000,121.910371,-57.999922,95.607072,3.743949,-108.091085,1456.162651,6.281433
0.005000,121.927831,-57.999949,95.624531,3.239898,-100.810272,1456.162651,6.281775
0.005000,121.942861,-57.999968,95.639562,2.772250,-93.529458,1456.162651,6.282069
0.005000,121.955645,-57.999981,95.652345,2.341007,-86.248645,1456.162651,6.282319
0.005000,121.966362,-57.999989,95.663063,1.946168,-78.967832,1456.162651,6.282528
0.005000,121.975197,-57.999994,95.671898,1.587733,-71.687019,1456.162651,6.282701
0.005000,121.982331,-57.999997,95.679031,1.265702,-64.406205,1456.162651,6.282840
0.005000,121.987945,-57.999999,95.684646,0.980075,-57.125392,1456.162651,6.282950
0.005000,121.992223,-57.999999,95.688923,0.730852,-49.844579,1456.162651,6.283033
0.005000,121.995345,-58.000000,95.692045,0.518033,-42.563766,1456.162651,6.283094
0.005000,121.997494,-58.000000,95.694194,0.341618,-35.282952,1456.162651,6.283136
0.005000,121.998852,-58.000000,95.695552,0.201608,-28.002139,1456.162651,6.283163
0.005000,121.999601,-58.000000,95.696301,0.098001,-20.721326,1456.162651,6.283178
0.005000,121.999923,-58.000000,95.696623,0.030798,-13.440512,1456.162651,6.283184
0.005000,122.000000,-58.000000,95.696700,0.000000,-6.159699,1456.162651,0.000000
0.005000,122.000000,-58.000000,95.696700,0.000000,0.000000,1231.939845,0.000000
