dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,78.287409,26.222244,48.678786,56.602283,32.908304,-0.000000,0.973474
0.005000,78.446728,26.456650,48.962209,56.766825,32.908304,0.000000,0.974211
0.005000,78.606341,26.691850,49.246454,56.931366,32.908304,0.000000,0.974896
0.005000,78.766261,26.927836,49.531523,57.095908,32.908304,-0.000000,0.975526
0.005000,78.926500,27.164600,49.817414,57.260449,32.908304,0.000000,0.976102
0.005000,79.087070,27.402133,50.104127,57.424991,32.908304,-0.000000,0.976623
0.005000,79.247983,27.640427,50.391663,57.589532,32.908304,0.000000,0.977090
0.005000,79.409252,27.879474,50.680022,57.754074,32.908304,0.000000,0.977501
0.005000,79.570888,28.119265,50.969204,57.918615,32.908304,-0.000000,0.977856
0.005000,79.732906,28.359791,51.259209,58.083157,32.908304,0.000000,0.978156
0.005000,79.895318,28.601044,51.550036,58.247698,32.908304,0.000000,0.978398
0.005000,80.058092,28.842945,51.841603,58.379332,26.326643,-1316.332167,0.978584
0.005000,80.221149,29.085350,52.133747,58.478057,19.744983,-1316.332167,0.978712
0.005000,80.384412,29.328112,52.426302,58.543873,13.163322,-1316.332167,0.978782
0.005000,80.547776,29.571046,52.719055,58.557392,2.703724,-2091.919619,0.978794
0.005000,80.711089,29.813897,53.011711,58.505094,-10.459598,-2632.664334,0.978748
0.005000,80.874229,30.056450,53.304023,58.419887,-17.041259,-1316.332167,0.978644
0.005000,81.037117,30.298559,53.595828,58.301773,-23.622920,-1316.332167,0.978482
0.005000,81.199676,30.540080,53.886959,58.150750,-30.204581,-1316.332167,0.978263
0.005000,81.361854,30.780905,54.177301,57.986208,-32.908304,-540.744715,0.977988
0.005000,81.523645,31.021000,54.466821,57.821667,-32.908304,0.000000,0.977655
0.005000,81.685063,31.260353,54.755518,57.657125,-32.908304,0.000000,0.977267
0.005000,81.846120,31.498958,55.043392,57.492584,-32.908304,-0.000000,0.976824
0.005000,82.006829,31.736805,55.330444,57.328042,-32.908304,-0.000000,0.976325
0.005000,82.167202,31.973887,55.616673,57.163501,-32.908304,0.000000,0.975772
0.005000,82.327251,32.210193,55.902079,56.998959,-32.908304,-0.000000,0.975164
0.005000,82.486988,32.445718,56.186662,56.834418,-32.908304,0.000000,0.974502
0.005000,82.646425,32.680451,56.470423,56.669876,-32.908304,0.000000,0.973787
0.005000,82.805574,32.914387,56.753361,56.505335,-32.908304,-0.000000,0.973018
0.005000,82.964445,33.147515,57.035476,56.340793,-32.908304,0.000000,0.972196
0.005000,83.123050,33.379830,57.316769,56.176252,-32.908304,-0.000000,0.971322
0.005000,83.281400,33.611322,57.597239,56.011710,-32.908304,0.000000,0.970395
0.005000,83.439505,33.841985,57.876886,55.847169,-32.908304,-0.000000,0.969417
0.005000,83.597376,34.071811,58.155711,55.682627,-32.908304,0.000000,0.968386
0.005000,83.755023,34.300792,58.433712,55.518086,-32.908304,-0.000000,0.967304
0.005000,83.912456,34.528921,58.710891,55.353544,-32.908304,0.000000,0.966171
0.005000,84.069685,34.756192,58.987248,55.189003,-32.908304,-0.000000,0.964987
0.005000,84.226720,34.982595,59.262781,55.024461,-32.908304,0.000000,0.963753
0.005000,84.383571,35.208126,59.537492,54.859920,-32.908304,0.000000,0.962468
0.005000,84.540246,35.432776,59.811381,54.695378,-32.908304,-0.000000,0.961133
0.005000,84.696755,35.656539,60.084446,54.530836,-32.908304,0.000000,0.959748
0.005000,84.853107,35.879407,60.356689,54.366295,-32.908304,0.000000,0.958314
0.005000,85.009310,36.101374,60.628109,54.201753,-32.908304,-0.000000,0.956830
0.005000,85.165374,36.322433,60.898707,54.037212,-32.908304,0.000000,0.955297
0.005000,85.321306,36.542578,61.168481,53.872670,-32.908304,0.000000,0.953715
0.005000,85.477115,36.761801,61.437433,53.708129,-32.908304,-0.000000,0.952084
0.005000,85.632808,36.980096,61.705563,53.543587,-32.908304,0.000000,0.950405
0.005000,85.788395,37.197457,61.972869,53.379046,-32.908304,-0.000000,0.948678
0.005000,85.943881,37.413876,62.239353,53.214504,-32.908304,0.000000,0.946903
0.005000,86.099276,37.629349,62.505014,53.049963,-32.908304,0.000000,0.945080
0.005000,86.254586,37.843867,62.769853,52.885421,-32.908304,-0.000000,0.943209
0.005000,86.409818,38.057426,63.033868,52.720880,-32.908304,0.000000,0.941291
0.005000,86.564980,38.270018,63.297061,52.556338,-32.908304,-0.000000,0.939325
0.005000,86.720078,38.481637,63.559432,52.391797,-32.908304,-0.000000,0.937313
0.005000,86.875119,38.692278,63.820979,52.227255,-32.908304,0.000000,0.935253
0.005000,87.030108,38.901934,64.081704,52.062714,-32.908304,0.000000,0.933148
0.005000,87.185054,39.110599,64.341607,51.898172,-32.908304,-0.000000,0.930995
0.005000,87.339961,39.318267,64.600686,51.733631,-32.908304,0.000000,0.928797
0.005000,87.494836,39.524931,64.858943,51.569089,-32.908304,-0.000000,0.926552
0.005000,87.649684,39.730587,65.116377,51.404548,-32.908304,0.000000,0.924262
0.005000,87.804511,39.935228,65.372988,51.240006,-32.908304,0.000000,0.921925
0.005000,87.959323,40.138849,65.628777,51.075465,-32.908304,0.000000,0.919544
0.005000,88.114124,40.341442,65.883743,50.910923,-32.908304,-0.000000,0.917117
0.005000,88.268920,40.543004,66.137886,50.746382,-32.908304,0.000000,0.914645
0.005000,88.423715,40.743527,66.391207,50.581840,-32.908304,-0.000000,0.912128
0.005000,88.578515,40.943007,66.643705,50.417298,-32.908304,0.000000,0.909566
0.005000,88.733323,41.141438,66.895380,50.252757,-32.908304,0.000000,0.906960
0.005000,88.888145,41.338813,67.146232,50.088215,-32.908304,-0.000000,0.904309
0.005000,89.042984,41.535128,67.396262,49.923674,-32.908304,0.000000,0.901615
0.005000,89.197845,41.730377,67.645469,49.759132,-32.908304,-0.000000,0.898876
0.005000,89.352731,41.924555,67.893853,49.594591,-32.908304,0.000000,0.896094
0.005000,89.507646,42.117656,68.141415,49.430049,-32.908304,0.000000,0.893268
0.005000,89.662594,42.309675,68.388154,49.265508,-32.908304,-0.000000,0.890399
0.005000,89.817578,42.500607,68.634070,49.100966,-32.908304,-0.000000,0.887487
0.005000,89.972600,42.690445,68.879163,48.936425,-32.908304,0.000000,0.884532
0.005000,90.127665,42.879186,69.123434,48.771883,-32.908304,-0.000000,0.881535
0.005000,90.282774,43.066824,69.366882,48.607342,-32.908304,0.000000,0.878495
0.005000,90.437931,43.253354,69.609508,48.442800,-32.908304,0.000000,0.875413
0.005000,90.593138,43.438770,69.851310,48.278259,-32.908304,-0.000000,0.872289
0.005000,90.748398,43.623068,70.092290,48.113717,-32.908304,0.000000,0.869123
0.005000,90.903711,43.806243,70.332447,47.949176,-32.908304,-0.000000,0.865916
0.005000,91.059081,43.988291,70.571782,47.784634,-32.908304,0.000000,0.862668
0.005000,91.214509,44.169205,70.810294,47.620093,-32.908304,-0.000000,0.859379
0.005000,91.369997,44.348981,71.047983,47.455551,-32.908304,0.000000,0.856050
0.005000,91.525546,44.527616,71.284849,47.291010,-32.908304,-0.000000,0.852680
0.005000,91.681157,44.705103,71.520893,47.126468,-32.908304,0.000000,0.849270
0.005000,91.836831,44.881439,71.756114,46.961927,-32.908304,-0.000000,0.845820
0.005000,91.992570,45.056619,71.990512,46.797385,-32.908304,0.000000,0.842331
0.005000,92.148374,45.230638,72.224088,46.632843,-32.908304,0.000000,0.838803
0.005000,92.304243,45.403493,72.456841,46.468302,-32.908304,-0.000000,0.835235
0.005000,92.460177,45.575178,72.688771,46.303760,-32.908304,0.000000,0.831630
0.005000,92.616178,45.745690,72.919878,46.139219,-32.908304,0.000000,0.827986
0.005000,92.772245,45.915025,73.150163,45.974677,-32.908304,-0.000000,0.824304
0.005000,92.928377,46.083177,73.379625,45.810136,-32.908304,0.000000,0.820585
0.005000,93.084575,46.250145,73.608264,45.645594,-32.908304,0.000000,0.816829
0.005000,93.240838,46.415923,73.836081,45.481053,-32.908304,-0.000000,0.813036
0.005000,93.397165,46.580508,74.063075,45.316511,-32.908304,0.000000,0.809207
0.005000,93.553554,46.743895,74.289246,45.151970,-32.908304,-0.000000,0.805341
0.005000,93.710006,46.906082,74.514595,44.987428,-32.908304,0.000000,0.801440
0.005000,93.866519,47.067065,74.739120,44.822887,-32.908304,0.000000,0.797504
0.005000,94.023091,47.226841,74.962823,44.658345,-32.908304,-0.000000,0.793534
0.005000,94.179721,47.385405,75.185704,44.493804,-32.908304,0.000000,0.789529
0.005000,94.336407,47.542755,75.407761,44.329262,-32.908304,0.000000,0.785490
0.005000,94.493147,47.698888,75.628996,44.164721,-32.908304,0.000000,0.781417
0.005000,94.649939,47.853800,75.849409,44.000179,-32.908304,-0.000000,0.777312
0.005000,94.806780,48.007489,76.068998,43.835638,-32.908304,0.000000,0.773174
0.005000,94.963669,48.159952,76.287765,43.671096,-32.908304,-0.000000,0.769004
0.005000,95.120602,48.311186,76.505709,43.506555,-32.908304,0.000000,0.764803
0.005000,95.277576,48.461188,76.722831,43.342013,-32.908304,0.000000,0.760570
0.005000,95.434589,48.609956,76.939129,43.177472,-32.908304,-0.000000,0.756307
0.005000,95.591637,48.757488,77.154605,43.012930,-32.908304,0.000000,0.752014
0.005000,95.748717,48.903782,77.369259,42.848389,-32.908304,-0.000000,0.747692
0.005000,95.905826,49.048835,77.583089,42.683847,-32.908304,0.000000,0.743341
0.005000,96.062960,49.192645,77.796097,42.519305,-32.908304,0.000000,0.738961
0.005000,96.220114,49.335210,78.008282,42.354764,-32.908304,-0.000000,0.734554
0.005000,96.377286,49.476529,78.219645,42.190222,-32.908304,0.000000,0.730119
0.005000,96.534470,49.616601,78.430185,42.025681,-32.908304,0.000000,0.725658
0.005000,96.691663,49.755423,78.639902,41.861139,-32.908304,-0.000000,0.721171
0.005000,96.848859,49.892995,78.848796,41.696598,-32.908304,0.000000,0.716659
0.005000,97.006055,50.029315,79.056868,41.532056,-32.908304,0.000000,0.712121
0.005000,97.163246,50.164382,79.264116,41.367515,-32.908304,-0.000000,0.707560
0.005000,97.320426,50.298196,79.470543,41.202973,-32.908304,0.000000,0.702975
0.005000,97.477591,50.430755,79.676146,41.038432,-32.908304,-0.000000,0.698367
0.005000,97.634735,50.562059,79.880927,40.873890,-32.908304,0.000000,0.693737
0.005000,97.791853,50.692109,80.084885,40.709349,-32.908304,0.000000,0.689086
0.005000,97.948939,50.820902,80.288020,40.544807,-32.908304,-0.000000,0.684413
0.005000,98.105988,50.948441,80.490333,40.380266,-32.908304,0.000000,0.679721
0.005000,98.262994,51.074723,80.691823,40.215724,-32.908304,0.000000,0.675009
0.005000,98.419951,51.199750,80.892490,40.051183,-32.908304,0.000000,0.670278
0.005000,98.576852,51.323523,81.092335,39.886641,-32.908304,-0.000000,0.665529
0.005000,98.733693,51.446041,81.291357,39.722100,-32.908304,0.000000,0.660763
0.005000,98.890466,51.567305,81.489556,39.557558,-32.908304,-0.000000,0.655980
0.005000,99.047165,51.687317,81.686932,39.393017,-32.908304,0.000000,0.651182
0.005000,99.203783,51.806077,81.883486,39.228475,-32.908304,0.000000,0.646368
0.005000,99.360314,51.923587,82.079217,39.063934,-32.908304,-0.000000,0.641539
0.005000,99.516752,52.039848,82.274125,38.899392,-32.908304,0.000000,0.636698
0.005000,99.673088,52.154861,82.468211,38.734850,-32.908304,-0.000000,0.631843
0.005000,99.829316,52.268629,82.661474,38.570309,-32.908304,0.000000,0.626976
0.005000,99.985430,52.381153,82.853914,38.405767,-32.908304,0.000000,0.622097
0.005000,100.141422,52.492436,83.045532,38.241226,-32.908304,-0.000000,0.617208
0.005000,100.297284,52.602479,83.236326,38.076684,-32.908304,0.000000,0.612309
0.005000,100.453009,52.711286,83.426298,37.912143,-32.908304,0.000000,0.607401
0.005000,100.608591,52.818858,83.615448,37.747601,-32.908304,0.000000,0.602485
0.005000,100.764021,52.925199,83.803775,37.583060,-32.908304,-0.000000,0.597561
0.005000,100.919291,53.030312,83.991278,37.418518,-32.908304,0.000000,0.592630
0.005000,101.074395,53.134200,84.177960,37.253977,-32.908304,-0.000000,0.587694
0.005000,101.229325,53.236865,84.363818,37.089435,-32.908304,0.000000,0.582752
0.005000,101.384071,53.338313,84.548854,36.924894,-32.908304,0.000000,0.577805
0.005000,101.538628,53.438545,84.733067,36.760352,-32.908304,-0.000000,0.572855
0.005000,101.692987,53.537567,84.916458,36.595811,-32.908304,0.000000,0.567902
0.005000,101.847140,53.635383,85.099025,36.431269,-32.908304,-0.000000,0.562947
0.005000,102.001078,53.731996,85.280770,36.266728,-32.908304,0.000000,0.557991
0.005000,102.154795,53.827410,85.461693,36.102186,-32.908304,0.000000,0.553034
0.005000,102.308282,53.921632,85.641792,35.937645,-32.908304,0.000000,0.548078
0.005000,102.461530,54.014664,85.821069,35.773103,-32.908304,-0.000000,0.543122
0.005000,102.614532,54.106513,85.999523,35.608562,-32.908304,0.000000,0.538168
0.005000,102.767280,54.197183,86.177155,35.444020,-32.908304,-0.000000,0.533217
0.005000,102.919765,54.286679,86.353963,35.279479,-32.908304,0.000000,0.528268
0.005000,103.071979,54.375007,86.529949,35.114937,-32.908304,-0.000000,0.523324
0.005000,103.223915,54.462172,86.705113,34.950396,-32.908304,0.000000,0.518385
0.005000,103.375563,54.548180,86.879453,34.785854,-32.908304,0.000000,0.513451
0.005000,103.526916,54.633037,87.052971,34.621312,-32.908304,-0.000000,0.508523
0.005000,103.677965,54.716749,87.225666,34.456771,-32.908304,0.000000,0.503602
0.005000,103.828703,54.799322,87.397539,34.292229,-32.908304,0.000000,0.498689
0.005000,103.979120,54.880762,87.568589,34.127688,-32.908304,-0.000000,0.493784
0.005000,104.129210,54.961076,87.738816,33.963146,-32.908304,0.000000,0.488888
0.005000,104.278963,55.040270,87.908220,33.798605,-32.908304,0.000000,0.484002
0.005000,104.428372,55.118352,88.076802,33.634063,-32.908304,0.000000,0.479126
0.005000,104.577429,55.195327,88.244561,33.469522,-32.908304,-0.000000,0.474262
0.005000,104.726124,55.271203,88.411497,33.304980,-32.908304,0.000000,0.469409
0.005000,104.874452,55.345987,88.577611,33.140439,-32.908304,-0.000000,0.464568
0.005000,105.022402,55.419687,88.742902,32.975897,-32.908304,0.000000,0.459741
0.005000,105.169968,55.492309,88.907370,32.811356,-32.908304,0.000000,0.454927
0.005000,105.317142,55.563861,89.071015,32.646814,-32.908304,-0.000000,0.450128
0.005000,105.463915,55.634352,89.233838,32.482273,-32.908304,0.000000,0.445343
0.005000,105.610280,55.703787,89.395838,32.317731,-32.908304,-0.000000,0.440574
0.005000,105.756228,55.772176,89.557015,32.153190,-32.908304,0.000000,0.435821
0.005000,105.901753,55.839526,89.717370,31.988648,-32.908304,0.000000,0.431085
0.005000,106.046847,55.905845,89.876902,31.824107,-32.908304,-0.000000,0.426366
0.005000,106.191501,55.971142,90.035611,31.659565,-32.908304,0.000000,0.421664
0.005000,106.335709,56.035424,90.193497,31.495024,-32.908304,0.000000,0.416981
0.005000,106.479463,56.098700,90.350561,31.330482,-32.908304,-0.000000,0.412317
0.005000,106.622755,56.160979,90.506802,31.165941,-32.908304,0.000000,0.407673
0.005000,106.765578,56.222268,90.662220,31.001399,-32.908304,0.000000,0.403048
0.005000,106.907925,56.282576,90.816816,30.836857,-32.908304,-0.000000,0.398443
0.005000,107.049789,56.341913,90.970589,30.672316,-32.908304,0.000000,0.393860
0.005000,107.191162,56.400286,91.123539,30.507774,-32.908304,-0.000000,0.389297
0.005000,107.332037,56.457704,91.275667,30.343233,-32.908304,0.000000,0.384757
0.005000,107.472408,56.514177,91.426972,30.178691,-32.908304,0.000000,0.380238
0.005000,107.612267,56.569713,91.577454,30.014150,-32.908304,-0.000000,0.375742
0.005000,107.751608,56.624321,91.727113,29.849608,-32.908304,0.000000,0.371269
0.005000,107.890423,56.678010,91.875950,29.685067,-32.908304,0.000000,0.366820
0.005000,108.028707,56.730789,92.023964,29.520525,-32.908304,0.000000,0.362394
0.005000,108.166453,56.782668,92.171155,29.355984,-32.908304,-0.000000,0.357993
0.005000,108.303654,56.833654,92.317524,29.191442,-32.908304,0.000000,0.353616
0.005000,108.440304,56.883758,92.463069,29.026901,-32.908304,-0.000000,0.349264
0.005000,108.576396,56.932989,92.607793,28.862359,-32.908304,0.000000,0.344937
0.005000,108.711924,56.981356,92.751693,28.697818,-32.908304,0.000000,0.340636
0.005000,108.846883,57.028868,92.894771,28.533276,-32.908304,-0.000000,0.336361
0.005000,108.981265,57.075534,93.037026,28.368735,-32.908304,0.000000,0.332112
0.005000,109.115066,57.121365,93.178458,28.204193,-32.908304,0.000000,0.327889
0.005000,109.248280,57.166368,93.319068,28.039652,-32.908304,0.000000,0.323693
0.005000,109.380899,57.210553,93.458855,27.875110,-32.908304,0.000000,0.319524
0.005000,109.512920,57.253931,93.597819,27.710569,-32.908304,0.000000,0.315382
0.005000,109.644336,57.296509,93.735960,27.546027,-32.908304,0.000000,0.311267
0.005000,109.775141,57.338298,93.873279,27.381486,-32.908304,0.000000,0.307181
0.005000,109.905331,57.379306,94.009775,27.216944,-32.908304,0.000000,0.303122
0.005000,110.034901,57.419544,94.145448,27.052403,-32.908304,0.000000,0.299091
0.005000,110.163844,57.459019,94.280299,26.887861,-32.908304,-0.000000,0.295088
0.005000,110.292156,57.497743,94.414327,26.723319,-32.908304,-0.000000,0.291114
0.005000,110.419831,57.535724,94.547532,26.558778,-32.908304,0.000000,0.287169
0.005000,110.546866,57.572971,94.679915,26.394236,-32.908304,0.000000,0.283252
0.005000,110.673254,57.609494,94.811475,26.229695,-32.908304,0.000000,0.279365
0.005000,110.798992,57.645301,94.942212,26.065153,-32.908304,-0.000000,0.275506
0.005000,110.924075,57.680403,95.072126,25.900612,-32.908304,0.000000,0.271677
0.005000,111.048497,57.714808,95.201218,25.736070,-32.908304,0.000000,0.267877
0.005000,111.172255,57.748525,95.329487,25.571529,-32.908304,0.000000,0.264106
0.005000,111.295344,57.781564,95.456933,25.406987,-32.908304,0.000000,0.260365
0.005000,111.417760,57.813934,95.583557,25.242446,-32.908304,-0.000000,0.256654
0.005000,111.539499,57.845644,95.709358,25.077904,-32.908304,0.000000,0.252972
0.005000,111.660557,57.876703,95.834336,24.913363,-32.908304,-0.000000,0.249320
0.005000,111.780928,57.907119,95.958491,24.748821,-32.908304,0.000000,0.245698
0.005000,111.900611,57.936903,96.081824,24.584280,-32.908304,-0.000000,0.242105
0.005000,112.019600,57.966062,96.204334,24.419738,-32.908304,-0.000000,0.238543
0.005000,112.137892,57.994607,96.326021,24.255197,-32.908304,0.000000,0.235011
0.005000,112.255483,58.022544,96.446886,24.090655,-32.908304,0.000000,0.231508
0.005000,112.372370,58.049885,96.566928,23.926114,-32.908304,0.000000,0.228036
0.005000,112.488549,58.076636,96.686147,23.761572,-32.908304,-0.000000,0.224594
0.005000,112.604017,58.102807,96.804544,23.597031,-32.908304,0.000000,0.221182
0.005000,112.718770,58.128407,96.922118,23.432489,-32.908304,0.000000,0.217800
0.005000,112.832805,58.153443,97.038869,23.267948,-32.908304,0.000000,0.214448
0.005000,112.946119,58.177925,97.154797,23.103406,-32.908304,0.000000,0.211126
0.005000,113.058708,58.201862,97.269903,22.938864,-32.908304,0.000000,0.207834
0.005000,113.170570,58.225260,97.384186,22.774323,-32.908304,0.000000,0.204572
0.005000,113.281702,58.248130,97.497646,22.609781,-32.908304,-0.000000,0.201340
0.005000,113.392100,58.270479,97.610283,22.445240,-32.908304,0.000000,0.198138
0.005000,113.501762,58.292315,97.722098,22.280698,-32.908304,-0.000000,0.194966
0.005000,113.610685,58.313646,97.833090,22.116157,-32.908304,0.000000,0.191824
0.005000,113.718866,58.334482,97.943260,21.951615,-32.908304,0.000000,0.188711
0.005000,113.826303,58.354829,98.052607,21.787074,-32.908304,0.000000,0.185629
0.005000,113.932993,58.374696,98.161131,21.622532,-32.908304,0.000000,0.182576
0.005000,114.038933,58.394090,98.268832,21.457991,-32.908304,-0.000000,0.179553
0.005000,114.144122,58.413020,98.375711,21.293449,-32.908304,0.000000,0.176559
0.005000,114.248557,58.431493,98.481766,21.128908,-32.908304,-0.000000,0.173595
0.005000,114.352235,58.449517,98.587000,20.964366,-32.908304,0.000000,0.170661
0.005000,114.455154,58.467100,98.691410,20.799825,-32.908304,0.000000,0.167756
0.005000,114.557312,58.484249,98.794998,20.635283,-32.908304,0.000000,0.164880
0.005000,114.658708,58.500972,98.897763,20.470742,-32.908304,0.000000,0.162033
0.005000,114.759338,58.517276,98.999705,20.306200,-32.908304,-0.000000,0.159215
0.005000,114.859201,58.533169,99.100825,20.141659,-32.908304,0.000000,0.156427
0.005000,114.958295,58.548657,99.201122,19.977117,-32.908304,0.000000,0.153667
0.005000,115.056617,58.563749,99.300596,19.812576,-32.908304,-0.000000,0.150936
0.005000,115.154167,58.578451,99.399248,19.648034,-32.908304,0.000000,0.148234
0.005000,115.250942,58.592770,99.497076,19.483493,-32.908304,0.000000,0.145561
0.005000,115.346941,58.606713,99.594083,19.318951,-32.908304,0.000000,0.142916
0.005000,115.442162,58.620288,99.690266,19.154410,-32.908304,0.000000,0.140300
0.005000,115.536602,58.633501,99.785627,18.989868,-32.908304,0.000000,0.137712
0.005000,115.630262,58.646359,99.880165,18.825326,-32.908304,0.000000,0.135152
0.005000,115.723139,58.658869,99.973880,18.660785,-32.908304,-0.000000,0.132620
0.005000,115.815231,58.671037,100.066772,18.496243,-32.908304,-0.000000,0.130116
0.005000,115.906537,58.682870,100.158842,18.331702,-32.908304,0.000000,0.127640
0.005000,115.997056,58.694374,100.250089,18.167160,-32.908304,-0.000000,0.125192
0.005000,116.086786,58.705556,100.340514,18.002619,-32.908304,0.000000,0.122772
0.005000,116.175727,58.716423,100.430116,17.838077,-32.908304,0.000000,0.120379
0.005000,116.263876,58.726980,100.518895,17.673536,-32.908304,0.000000,0.118013
0.005000,116.351232,58.737234,100.606851,17.508994,-32.908304,0.000000,0.115675
0.005000,116.437795,58.747190,100.693985,17.344453,-32.908304,-0.000000,0.113363
0.005000,116.523563,58.756856,100.780296,17.179911,-32.908304,0.000000,0.111079
0.005000,116.608535,58.766236,100.865784,17.015370,-32.908304,-0.000000,0.108822
0.005000,116.692710,58.775338,100.950449,16.850828,-32.908304,0.000000,0.106592
0.005000,116.776087,58.784166,101.034292,16.686287,-32.908304,0.000000,0.104388
0.005000,116.858664,58.792726,101.117312,16.521745,-32.908304,-0.000000,0.102211
0.005000,116.940442,58.801025,101.199509,16.357204,-32.908304,0.000000,0.100060
0.005000,117.021418,58.809068,101.280884,16.192662,-32.908304,0.000000,0.097936
0.005000,117.101592,58.816860,101.361436,16.028121,-32.908304,0.000000,0.095837
0.005000,117.180963,58.824407,101.441165,15.863579,-32.908304,0.000000,0.093765
0.005000,117.259531,58.831715,101.520072,15.699038,-32.908304,-0.000000,0.091719
0.005000,117.337293,58.838788,101.598156,15.534496,-32.908304,0.000000,0.089698
0.005000,117.414251,58.845632,101.675417,15.369955,-32.908304,0.000000,0.087703
0.005000,117.490402,58.852252,101.751855,15.205413,-32.908304,-0.000000,0.085734
0.005000,117.565746,58.858654,101.827471,15.040871,-32.908304,0.000000,0.083790
0.005000,117.640283,58.864842,101.902264,14.876330,-32.908304,0.000000,0.081871
0.005000,117.714011,58.870821,101.976234,14.711788,-32.908304,0.000000,0.079978
0.005000,117.786930,58.876597,102.049382,14.547247,-32.908304,0.000000,0.078109
0.005000,117.859040,58.882174,102.121707,14.382705,-32.908304,-0.000000,0.076266
0.005000,117.930339,58.887557,102.193209,14.218164,-32.908304,0.000000,0.074447
0.005000,118.000827,58.892751,102.263888,14.053622,-32.908304,-0.000000,0.072653
0.005000,118.070504,58.897760,102.333745,13.889081,-32.908304,0.000000,0.070884
0.005000,118.139369,58.902589,102.402779,13.724539,-32.908304,0.000000,0.069139
0.005000,118.207422,58.907243,102.470991,13.559998,-32.908304,-0.000000,0.067418
0.005000,118.274661,58.911726,102.538379,13.395456,-32.908304,0.000000,0.065721
0.005000,118.341087,58.916042,102.604945,13.230915,-32.908304,-0.000000,0.064049
0.005000,118.406699,58.920196,102.670688,13.066373,-32.908304,0.000000,0.062401
0.005000,118.471496,58.924191,102.735609,12.901832,-32.908304,0.000000,0.060776
0.005000,118.535479,58.928033,102.799707,12.737290,-32.908304,-0.000000,0.059175
0.005000,118.598646,58.931726,102.862982,12.572749,-32.908304,0.000000,0.057598
0.005000,118.660998,58.935272,102.925434,12.408207,-32.908304,-0.000000,0.056044
0.005000,118.722533,58.938677,102.987064,12.243666,-32.908304,-0.000000,0.054514
0.005000,118.783252,58.941945,103.047871,12.079124,-32.908304,0.000000,0.053007
0.005000,118.843155,58.945078,103.107855,11.914583,-32.908304,-0.000000,0.051523
0.005000,118.902240,58.948082,103.167017,11.750041,-32.908304,0.000000,0.050062
0.005000,118.960508,58.950960,103.225355,11.585500,-32.908304,-0.000000,0.048624
0.005000,119.017958,58.953714,103.282872,11.420958,-32.908304,0.000000,0.047209
0.005000,119.074590,58.956350,103.339565,11.256417,-32.908304,0.000000,0.045816
0.005000,119.130404,58.958871,103.395436,11.091875,-32.908304,-0.000000,0.044447
0.005000,119.185399,58.961280,103.450484,10.927333,-32.908304,0.000000,0.043099
0.005000,119.239575,58.963580,103.504709,10.762792,-32.908304,0.000000,0.041775
0.005000,119.292933,58.965776,103.558112,10.598250,-32.908304,0.000000,0.040472
0.005000,119.345471,58.967870,103.610692,10.433709,-32.908304,0.000000,0.039192
0.005000,119.397190,58.969865,103.662449,10.269167,-32.908304,0.000000,0.037934
0.005000,119.448089,58.971765,103.713383,10.104626,-32.908304,0.000000,0.036698
0.005000,119.498168,58.973573,103.763495,9.940084,-32.908304,0.000000,0.035484
0.005000,119.547427,58.975293,103.812784,9.775543,-32.908304,0.000000,0.034291
0.005000,119.595866,58.976926,103.861250,9.611001,-32.908304,-0.000000,0.033121
0.005000,119.643484,58.978476,103.908894,9.446460,-32.908304,0.000000,0.031972
0.005000,119.690282,58.979947,103.955715,9.281918,-32.908304,0.000000,0.030844
0.005000,119.736259,58.981340,104.001713,9.117377,-32.908304,-0.000000,0.029739
0.005000,119.781416,58.982659,104.046889,8.952835,-32.908304,0.000000,0.028654
0.005000,119.825751,58.983906,104.091242,8.788294,-32.908304,-0.000000,0.027591
0.005000,119.869265,58.985084,104.134772,8.623752,-32.908304,0.000000,0.026549
0.005000,119.911958,58.986196,104.177479,8.459211,-32.908304,-0.000000,0.025528
0.005000,119.953830,58.987244,104.219364,8.294669,-32.908304,0.000000,0.024528
0.005000,119.994880,58.988231,104.260426,8.130128,-32.908304,0.000000,0.023549
0.005000,120.035108,58.989159,104.300665,7.965586,-32.908304,0.000000,0.022592
0.005000,120.074515,58.990031,104.340082,7.801045,-32.908304,0.000000,0.021654
0.005000,120.113100,58.990849,104.378676,7.636503,-32.908304,-0.000000,0.020738
0.005000,120.150864,58.991615,104.416447,7.471962,-32.908304,0.000000,0.019842
0.005000,120.187805,58.992332,104.453395,7.307420,-32.908304,0.000000,0.018967
0.005000,120.223925,58.993002,104.489521,7.142878,-32.908304,0.000000,0.018113
0.005000,120.259222,58.993627,104.524824,6.978337,-32.908304,0.000000,0.017278
0.005000,120.293698,58.994208,104.559304,6.813795,-32.908304,0.000000,0.016465
0.005000,120.327351,58.994749,104.592962,6.649254,-32.908304,-0.000000,0.015671
0.005000,120.360182,58.995251,104.625797,6.484712,-32.908304,0.000000,0.014898
0.005000,120.392191,58.995716,104.657809,6.320171,-32.908304,0.000000,0.014145
0.005000,120.423377,58.996146,104.688999,6.155629,-32.908304,-0.000000,0.013412
0.005000,120.453742,58.996542,104.719365,5.991088,-32.908304,0.000000,0.012699
0.005000,120.483283,58.996907,104.748909,5.826546,-32.908304,-0.000000,0.012006
0.005000,120.512003,58.997242,104.777631,5.662005,-32.908304,0.000000,0.011334
