dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,73.769199,5.071235,77.769771,51.574964,-79.607603,0.000000,4.170582
0.005000,73.636152,4.851495,78.026651,51.176926,-79.607603,-0.000000,4.165311
0.005000,73.502984,4.634159,78.281540,50.778888,-79.607603,0.000000,4.159998
0.005000,73.369707,4.419228,78.534440,50.380850,-79.607603,0.000000,4.154644
0.005000,73.236336,4.206702,78.785349,49.982812,-79.607603,0.000000,4.149252
0.005000,73.102883,3.996581,79.034268,49.584774,-79.607603,-0.000000,4.143822
0.005000,72.969364,3.788864,79.281197,49.186736,-79.607603,0.000000,4.138357
0.005000,72.835793,3.583551,79.526135,48.788698,-79.607603,-0.000000,4.132859
0.005000,72.702187,3.380639,79.769084,48.390660,-79.607603,0.000000,4.127328
0.005000,72.568561,3.180127,80.010042,47.992622,-79.607603,-0.000000,4.121768
0.005000,72.434933,2.982014,80.249010,47.594584,-79.607603,0.000000,4.116179
0.005000,72.301319,2.786296,80.485988,47.196546,-79.607603,-0.000000,4.110564
0.005000,72.167737,2.592970,80.720975,46.798508,-79.607603,0.000000,4.104925
0.005000,72.034205,2.402033,80.953973,46.400470,-79.607603,0.000000,4.099263
0.005000,71.900742,2.213481,81.184980,46.002432,-79.607603,0.000000,4.093580
0.005000,71.767368,2.027309,81.413997,45.604394,-79.607603,0.000000,4.087879
0.005000,71.634100,1.843513,81.641024,45.206356,-79.607603,0.000000,4.082161
0.005000,71.500960,1.662088,81.866061,44.808318,-79.607603,0.000000,4.076427
0.005000,71.367967,1.483028,82.089107,44.410280,-79.607603,0.000000,4.070681
0.005000,71.235143,1.306327,82.310163,44.012242,-79.607603,0.000000,4.064924
0.005000,71.102507,1.131977,82.529230,43.614204,-79.607603,0.000000,4.059158
0.005000,70.970082,0.959973,82.746305,43.216166,-79.607603,0.000000,4.053385
0.005000,70.837889,0.790307,82.961391,42.818128,-79.607603,0.000000,4.047607
0.005000,70.705950,0.622970,83.174487,42.420090,-79.607603,-0.000000,4.041825
0.005000,70.574287,0.457954,83.385592,42.022052,-79.607603,0.000000,4.036043
0.005000,70.442921,0.295252,83.594707,41.624014,-79.607603,0.000000,4.030261
0.005000,70.311877,0.134852,83.801832,41.225976,-79.607603,0.000000,4.024482
0.005000,70.181176,-0.023254,84.006967,40.827938,-79.607603,0.000000,4.018708
0.005000,70.050842,-0.179077,84.210112,40.429900,-79.607603,-0.000000,4.012940
0.005000,69.920898,-0.332626,84.411266,40.031862,-79.607603,-0.000000,4.007181
0.005000,69.791367,-0.483914,84.610430,39.633824,-79.607603,0.000000,4.001432
0.005000,69.662272,-0.632950,84.807604,39.235786,-79.607603,-0.000000,3.995696
0.005000,69.533637,-0.779748,85.002788,38.837748,-79.607603,0.000000,3.989974
0.005000,69.405485,-0.924320,85.195982,38.439710,-79.607603,-0.000000,3.984268
0.005000,69.277840,-1.066677,85.387185,38.041672,-79.607603,0.000000,3.978580
0.005000,69.150727,-1.206832,85.576398,37.643634,-79.607603,-0.000000,3.972911
0.005000,69.024167,-1.344800,85.763622,37.245596,-79.607603,-0.000000,3.967265
0.005000,68.898186,-1.480593,85.948854,36.847558,-79.607603,0.000000,3.961641
0.005000,68.772806,-1.614226,86.132097,36.449520,-79.607603,0.000000,3.956042
0.005000,68.648052,-1.745713,86.313350,36.051482,-79.607603,0.000000,3.950471
0.005000,68.523947,-1.875068,86.492612,35.653444,-79.607603,-0.000000,3.944927
0.005000,68.400514,-2.002307,86.669884,35.255406,-79.607603,0.000000,3.939414
0.005000,68.277778,-2.127445,86.845166,34.857368,-79.607603,0.000000,3.933933
0.005000,68.155760,-2.250496,87.018458,34.459330,-79.607603,0.000000,3.928485
0.005000,68.034485,-2.371478,87.189759,34.061292,-79.607603,0.000000,3.923071
0.005000,67.913976,-2.490406,87.359071,33.663254,-79.607603,0.000000,3.917694
0.005000,67.794255,-2.607295,87.526392,33.265216,-79.607603,0.000000,3.912355
0.005000,67.675346,-2.722164,87.691723,32.867178,-79.607603,0.000000,3.907055
0.005000,67.557270,-2.835028,87.855064,32.469140,-79.607603,-0.000000,3.901796
0.005000,67.440051,-2.945904,88.016414,32.071102,-79.607603,0.000000,3.896579
0.005000,67.323710,-3.054810,88.175775,31.673064,-79.607603,0.000000,3.891405
0.005000,67.208269,-3.161763,88.333145,31.275025,-79.607603,0.000000,3.886276
0.005000,67.093751,-3.266779,88.488525,30.876987,-79.607603,-0.000000,3.881194
0.005000,66.980176,-3.369877,88.641915,30.478949,-79.607603,0.000000,3.876158
0.005000,66.867567,-3.471075,88.793314,30.080911,-79.607603,0.000000,3.871170
0.005000,66.755943,-3.570389,88.942724,29.682873,-79.607603,0.000000,3.866232
0.005000,66.645327,-3.667838,89.090143,29.284835,-79.607603,0.000000,3.861345
0.005000,66.535737,-3.763440,89.235572,28.886797,-79.607603,-0.000000,3.856510
0.005000,66.427195,-3.857213,89.379011,28.488759,-79.607603,-0.000000,3.851727
0.005000,66.319721,-3.949175,89.520460,28.090721,-79.607603,0.000000,3.846997
0.005000,66.213333,-4.039343,89.659918,27.692683,-79.607603,0.000000,3.842323
0.005000,66.108052,-4.127736,89.797387,27.294645,-79.607603,-0.000000,3.837704
0.005000,66.003896,-4.214373,89.932865,26.896607,-79.607603,0.000000,3.833141
0.005000,65.900885,-4.299270,90.066353,26.498569,-79.607603,0.000000,3.828636
0.005000,65.799036,-4.382447,90.197850,26.100531,-79.607603,-0.000000,3.824188
0.005000,65.698367,-4.463921,90.327358,25.702493,-79.607603,-0.000000,3.819800
0.005000,65.598896,-4.543710,90.454875,25.304455,-79.607603,0.000000,3.815471
0.005000,65.500642,-4.621832,90.580403,24.906417,-79.607603,0.000000,3.811202
0.005000,65.403620,-4.698305,90.703939,24.508379,-79.607603,0.000000,3.806994
0.005000,65.307847,-4.773146,90.825486,24.110341,-79.607603,0.000000,3.802848
0.005000,65.213341,-4.846374,90.945043,23.712303,-79.607603,-0.000000,3.798763
0.005000,65.120117,-4.918006,91.062609,23.314265,-79.607603,0.000000,3.794742
0.005000,65.028190,-4.988059,91.178186,22.916227,-79.607603,0.000000,3.790783
0.005000,64.937577,-5.056550,91.291772,22.518189,-79.607603,0.000000,3.786889
0.005000,64.848293,-5.123496,91.403367,22.120151,-79.607603,0.000000,3.783058
0.005000,64.760351,-5.188916,91.512973,21.722113,-79.607603,-0.000000,3.779292
0.005000,64.673767,-5.252824,91.620589,21.324075,-79.607603,0.000000,3.775591
0.005000,64.588555,-5.315239,91.726214,20.926037,-79.607603,0.000000,3.771955
0.005000,64.504728,-5.376176,91.829849,20.527999,-79.607603,0.000000,3.768386
0.005000,64.422301,-5.435651,91.931494,20.129961,-79.607603,-0.000000,3.764882
0.005000,64.341285,-5.493682,92.031149,19.731923,-79.607603,0.000000,3.761445
0.005000,64.261694,-5.550282,92.128813,19.333885,-79.607603,0.000000,3.758074
0.005000,64.183540,-5.605469,92.224487,18.935847,-79.607603,-0.000000,3.754771
0.005000,64.106836,-5.659257,92.318172,18.537809,-79.607603,0.000000,3.751534
0.005000,64.031593,-5.711662,92.409866,18.139771,-79.607603,0.000000,3.748366
0.005000,63.957823,-5.762699,92.499569,17.741733,-79.607603,0.000000,3.745264
0.005000,63.885537,-5.812381,92.587283,17.343695,-79.607603,-0.000000,3.742231
0.005000,63.814746,-5.860725,92.673006,16.945657,-79.607603,0.000000,3.739266
0.005000,63.745460,-5.907743,92.756739,16.547619,-79.607603,0.000000,3.736369
0.005000,63.677689,-5.953450,92.838482,16.149581,-79.607603,-0.000000,3.733540
0.005000,63.611445,-5.997858,92.918235,15.751543,-79.607603,0.000000,3.730780
0.005000,63.546735,-6.040983,92.995998,15.353505,-79.607603,0.000000,3.728088
0.005000,63.483571,-6.082836,93.071770,14.955467,-79.607603,0.000000,3.725465
0.005000,63.421960,-6.123431,93.145553,14.557429,-79.607603,-0.000000,3.722911
0.005000,63.361911,-6.162779,93.217345,14.159391,-79.607603,0.000000,3.720426
0.005000,63.303434,-6.200893,93.287146,13.761353,-79.607603,-0.000000,3.718009
0.005000,63.246536,-6.237785,93.354958,13.363315,-79.607603,0.000000,3.715662
0.005000,63.191225,-6.273467,93.420780,12.965277,-79.607603,0.000000,3.713383
0.005000,63.137509,-6.307949,93.484611,12.567239,-79.607603,-0.000000,3.711174
0.005000,63.085383,-6.341251,93.546466,12.174966,-78.454488,230.622867,3.709033
0.005000,63.034829,-6.373398,93.606376,11.788913,-77.210620,248.773759,3.706960
0.005000,62.985828,-6.404419,93.664371,11.409080,-75.966751,248.773759,3.704953
0.005000,62.938359,-6.434338,93.720482,11.035465,-74.722882,248.773759,3.703012
0.005000,62.892401,-6.463181,93.774741,10.668070,-73.479013,248.773759,3.701135
0.005000,62.847935,-6.490975,93.827179,10.306894,-72.235144,248.773759,3.699321
0.005000,62.804940,-6.517743,93.877826,9.951938,-70.991276,248.773759,3.697569
0.005000,62.763394,-6.543509,93.926714,9.603201,-69.747407,248.773759,3.695879
0.005000,62.723275,-6.568298,93.973873,9.260683,-68.503538,248.773759,3.694248
0.005000,62.684561,-6.592134,94.019336,8.924385,-67.259669,248.773759,3.692677
0.005000,62.647231,-6.615038,94.063133,8.594306,-66.015800,248.773759,3.691163
0.005000,62.611261,-6.637034,94.105295,8.270446,-64.771932,248.773759,3.689707
0.005000,62.576630,-6.658143,94.145853,7.952806,-63.528063,248.773759,3.688305
0.005000,62.543313,-6.678389,94.184838,7.641385,-62.284194,248.773759,3.686959
0.005000,62.511288,-6.697791,94.222282,7.336183,-61.040325,248.773759,3.685666
0.005000,62.480532,-6.716372,94.258216,7.037201,-59.796457,248.773759,3.684425
0.005000,62.451020,-6.734152,94.292670,6.744438,-58.552588,248.773759,3.683235
0.005000,62.422729,-6.751152,94.325675,6.457895,-57.308719,248.773759,3.682096
0.005000,62.395634,-6.767392,94.357264,6.177570,-56.064850,248.773759,3.681006
0.005000,62.369712,-6.782892,94.387467,5.903465,-54.820981,248.773759,3.679964
0.005000,62.344938,-6.797671,94.416314,5.635580,-53.577113,248.773759,3.678969
0.005000,62.321287,-6.811748,94.443838,5.373914,-52.333244,248.773759,3.678019
0.005000,62.298734,-6.825144,94.470069,5.118467,-51.089375,248.773759,3.677115
0.005000,62.277255,-6.837876,94.495038,4.869239,-49.845506,248.773759,3.676254
0.005000,62.256824,-6.849964,94.518777,4.626231,-48.601637,248.773759,3.675435
0.005000,62.237417,-6.861425,94.541316,4.389442,-47.357769,248.773759,3.674658
0.005000,62.219007,-6.872279,94.562687,4.158873,-46.113900,248.773759,3.673922
0.005000,62.201570,-6.882542,94.582920,3.934522,-44.870031,248.773759,3.673224
0.005000,62.185079,-6.892233,94.602048,3.716392,-43.626162,248.773759,3.672565
0.005000,62.169510,-6.901369,94.620100,3.504480,-42.382293,248.773759,3.671943
0.005000,62.154836,-6.909968,94.637108,3.298788,-41.138425,248.773759,3.671357
0.005000,62.141031,-6.918047,94.653103,3.099315,-39.894556,248.773759,3.670806
0.005000,62.128069,-6.925623,94.668117,2.906062,-38.650687,248.773759,3.670289
0.005000,62.115925,-6.932714,94.682180,2.719028,-37.406818,248.773759,3.669805
0.005000,62.104571,-6.939335,94.695323,2.538213,-36.162949,248.773759,3.669352
0.005000,62.093983,-6.945504,94.707577,2.363618,-34.919081,248.773759,3.668930
0.005000,62.084133,-6.951238,94.718974,2.195242,-33.675212,248.773759,3.668538
0.005000,62.074995,-6.956552,94.729545,2.033085,-32.431343,248.773759,3.668174
0.005000,62.066543,-6.961464,94.739321,1.877147,-31.187474,248.773759,3.667838
0.005000,62.058750,-6.965989,94.748332,1.727429,-29.943605,248.773759,3.667527
0.005000,62.051590,-6.970144,94.756611,1.583931,-28.699737,248.773759,3.667243
0.005000,62.045036,-6.973945,94.764187,1.446651,-27.455868,248.773759,3.666982
0.005000,62.039061,-6.977408,94.771093,1.315591,-26.211999,248.773759,3.666744
0.005000,62.033639,-6.980548,94.777358,1.190751,-24.968130,248.773759,3.666528
0.005000,62.028743,-6.983383,94.783016,1.072129,-23.724262,248.773759,3.666334
0.005000,62.024347,-6.985928,94.788095,0.959728,-22.480393,248.773759,3.666159
0.005000,62.020423,-6.988198,94.792629,0.853545,-21.236524,248.773759,3.666003
0.005000,62.016945,-6.990209,94.796646,0.753582,-19.992655,248.773759,3.665865
0.005000,62.013886,-6.991978,94.800180,0.659838,-18.748786,248.773759,3.665743
0.005000,62.011219,-6.993519,94.803260,0.572313,-17.504918,248.773759,3.665637
0.005000,62.008918,-6.994849,94.805919,0.491008,-16.261049,248.773759,3.665546
0.005000,62.006954,-6.995984,94.808186,0.415922,-15.017180,248.773759,3.665468
0.005000,62.005303,-6.996938,94.810093,0.347055,-13.773311,248.773759,3.665402
0.005000,62.003936,-6.997727,94.811672,0.284408,-12.529442,248.773759,3.665348
0.005000,62.002826,-6.998368,94.812953,0.227980,-11.285574,248.773759,3.665304
0.005000,62.001948,-6.998875,94.813967,0.177772,-10.041705,248.773759,3.665269
0.005000,62.001273,-6.999265,94.814746,0.133783,-8.797836,248.773759,3.665242
0.005000,62.000776,-6.999552,94.815321,0.096013,-7.553967,248.773759,3.665222
0.005000,62.000429,-6.999753,94.815722,0.064462,-6.310098,248.773759,3.665208
0.005000,62.000204,-6.999882,94.815981,0.039131,-5.066230,248.773759,3.665200
0.005000,62.000076,-6.999956,94.816129,0.020019,-3.822361,248.773759,3.665194
0.005000,62.000017,-6.999990,94.816197,0.007127,-2.578492,248.773759,3.665192
0.005000,62.000001,-6.999999,94.816216,0.000454,-1.334623,248.773759,3.665191
0.005000,62.000000,-7.000000,94.816217,0.000000,-0.090754,248.773759,3.665191
0.005000,62.000000,-7.000000,94.816217,0.000000,0.000000,18.150892,3.665191
