dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,58.278791,-4.502927,94.324860,17.675669,-116.493183,0.000000,3.534154
0.005000,58.198435,-4.536068,94.411782,17.093203,-116.493183,0.000000,3.531371
0.005000,58.120683,-4.567886,94.495792,16.510737,-116.493183,-0.000000,3.528684
0.005000,58.045547,-4.598403,94.576889,15.928271,-116.493183,0.000000,3.526093
0.005000,57.973034,-4.627639,94.655074,15.345805,-116.493183,0.000000,3.523599
0.005000,57.903153,-4.655616,94.730347,14.763339,-116.493183,0.000000,3.521200
0.005000,57.835913,-4.682352,94.802708,14.180874,-116.493183,0.000000,3.518896
0.005000,57.771321,-4.707867,94.872156,13.598408,-116.493183,-0.000000,3.516688
0.005000,57.709386,-4.732177,94.938692,13.015942,-116.493183,0.000000,3.514575
0.005000,57.650113,-4.755301,95.002315,12.433476,-116.493183,0.000000,3.512556
0.005000,57.593511,-4.777256,95.063027,11.851010,-116.493183,-0.000000,3.510631
0.005000,57.539584,-4.798055,95.120826,11.268544,-116.493183,0.000000,3.508801
0.005000,57.488339,-4.817716,95.175712,10.686078,-116.493183,-0.000000,3.507065
0.005000,57.439783,-4.836251,95.227686,10.103612,-116.493183,0.000000,3.505422
0.005000,57.393919,-4.853674,95.276748,9.521146,-116.493183,-0.000000,3.503873
0.005000,57.350753,-4.869999,95.322898,8.938680,-116.493183,0.000000,3.502417
0.005000,57.310289,-4.885236,95.366135,8.356214,-116.493183,-0.000000,3.501053
0.005000,57.272533,-4.899397,95.406460,7.773748,-116.493183,0.000000,3.499783
0.005000,57.237487,-4.912492,95.443873,7.191283,-116.493183,-0.000000,3.498605
0.005000,57.205156,-4.924532,95.478373,6.608817,-116.493183,0.000000,3.497520
0.005000,57.175542,-4.935524,95.509961,6.026351,-116.493183,-0.000000,3.496527
0.005000,57.148649,-4.945478,95.538636,5.443885,-116.493183,0.000000,3.495625
0.005000,57.124480,-4.954400,95.564400,4.861419,-116.493183,-0.000000,3.494816
0.005000,57.103024,-4.962302,95.587264,4.284549,-115.373916,223.853383,3.494098
0.005000,57.084185,-4.969225,95.607336,3.744084,-108.093092,1456.164786,3.493469
0.005000,57.067792,-4.975239,95.624796,3.240023,-100.812268,1456.164786,3.492921
0.005000,57.053678,-4.980408,95.639827,2.772365,-93.531444,1456.164786,3.492449
0.005000,57.041673,-4.984800,95.652611,2.341112,-86.250620,1456.164786,3.492049
0.005000,57.031605,-4.988478,95.663329,1.946263,-78.969796,1456.164786,3.491713
0.005000,57.023305,-4.991507,95.672165,1.587818,-71.688972,1456.164786,3.491436
0.005000,57.016603,-4.993952,95.679299,1.265778,-64.408148,1456.164786,3.491212
0.005000,57.011328,-4.995875,95.684913,0.980141,-57.127325,1456.164786,3.491036
0.005000,57.007309,-4.997339,95.689191,0.730909,-49.846501,1456.164786,3.490902
0.005000,57.004375,-4.998407,95.692314,0.518080,-42.565677,1456.164786,3.490804
0.005000,57.002355,-4.999143,95.694463,0.341656,-35.284853,1456.164786,3.490737
0.005000,57.001079,-4.999607,95.695821,0.201636,-28.004029,1456.164786,3.490694
0.005000,57.000375,-4.999864,95.696570,0.098020,-20.723205,1456.164786,3.490671
0.005000,57.000072,-4.999974,95.696892,0.030808,-13.442381,1456.164786,3.490661
0.005000,57.000000,-5.000000,95.696969,0.000000,-6.161557,1456.164786,3.490659
0.005000,57.000000,-5.000000,95.696969,0.000000,0.000000,1232.311402,3.490659
